group,ndc_code
nitroimidazoles,52959010204
nitroimidazoles,52959010208
nitroimidazoles,52959010214
nitroimidazoles,52959010215
nitroimidazoles,52959010220
nitroimidazoles,52959010221
nitroimidazoles,52959010228
nitroimidazoles,52959010230
nitroimidazoles,52959010242
nitroimidazoles,52959010250
nitroimidazoles,52959040015
nitroimidazoles,52959040021
nitroimidazoles,52959040028
nitroimidazoles,52959040030
nitroimidazoles,52959040040
nitroimidazoles,52959040056
nitroimidazoles,53217026406
nitroimidazoles,53217026410
nitroimidazoles,53217026414
nitroimidazoles,53217026420
nitroimidazoles,53217026421
nitroimidazoles,53217026428
nitroimidazoles,53217026430
nitroimidazoles,53258014601
nitroimidazoles,53258014613
nitroimidazoles,53258014701
nitroimidazoles,53258014713
nitroimidazoles,53265035203
nitroimidazoles,53265035210
nitroimidazoles,53265035305
nitroimidazoles,53265037410
nitroimidazoles,53265037411
nitroimidazoles,53265037450
nitroimidazoles,53265037470
nitroimidazoles,53265037510
nitroimidazoles,53265037511
nitroimidazoles,53265037550
nitroimidazoles,53265037560
nitroimidazoles,53489013501
nitroimidazoles,53489013503
nitroimidazoles,53489013505
nitroimidazoles,53489013601
nitroimidazoles,53489013602
nitroimidazoles,53489013605
nitroimidazoles,53506090608
nitroimidazoles,53506090621
nitroimidazoles,53506098704
nitroimidazoles,53506098708
nitroimidazoles,53506098714
nitroimidazoles,53506098720
nitroimidazoles,54274035410
nitroimidazoles,54274035430
nitroimidazoles,54274035510
nitroimidazoles,54274035530
nitroimidazoles,54569096400
nitroimidazoles,54569096500
nitroimidazoles,54569096501
nitroimidazoles,54569096502
nitroimidazoles,54569096503
nitroimidazoles,54569096504
nitroimidazoles,54569096505
nitroimidazoles,54569096506
nitroimidazoles,54569096507
nitroimidazoles,54569096508
nitroimidazoles,54569096602
nitroimidazoles,54569096700
nitroimidazoles,54569096701
nitroimidazoles,54569096702
nitroimidazoles,54569096703
nitroimidazoles,54569096704
nitroimidazoles,54569096705
nitroimidazoles,54569096706
nitroimidazoles,54569096707
nitroimidazoles,54569096708
nitroimidazoles,54569096709
nitroimidazoles,54569096800
nitroimidazoles,54569096900
nitroimidazoles,54569260400
nitroimidazoles,54569335400
nitroimidazoles,54569335401
nitroimidazoles,54569335402
nitroimidazoles,54569366000
nitroimidazoles,54569395100
nitroimidazoles,54569449500
nitroimidazoles,54569463800
nitroimidazoles,54569463900
nitroimidazoles,54569476900
nitroimidazoles,54569479500
nitroimidazoles,54569509300
nitroimidazoles,54569515000
nitroimidazoles,54569576900
nitroimidazoles,54569587100
nitroimidazoles,54569610800
nitroimidazoles,54569708600
nitroimidazoles,54569708700
nitroimidazoles,54569831900
nitroimidazoles,54569834200
nitroimidazoles,54569915100
nitroimidazoles,54807024001
nitroimidazoles,54807024101
nitroimidazoles,54868010800
nitroimidazoles,54868010801
nitroimidazoles,54868010802
nitroimidazoles,54868010803
nitroimidazoles,54868010805
nitroimidazoles,54868010806
nitroimidazoles,54868010807
nitroimidazoles,54868010808
nitroimidazoles,54868015800
nitroimidazoles,54868015801
nitroimidazoles,54868015802
nitroimidazoles,54868015803
nitroimidazoles,54868015804
nitroimidazoles,54868015805
nitroimidazoles,54868015806
nitroimidazoles,54868015808
nitroimidazoles,54868015809
nitroimidazoles,54868094300
nitroimidazoles,54868094301
nitroimidazoles,54868311000
nitroimidazoles,54868378600
nitroimidazoles,54868382500
nitroimidazoles,54868444900
nitroimidazoles,54868444901
nitroimidazoles,54868445400
nitroimidazoles,54868448400
nitroimidazoles,54868558500
nitroimidazoles,54868558501
nitroimidazoles,54868565500
nitroimidazoles,54868566600
nitroimidazoles,54868588200
nitroimidazoles,54868594800
nitroimidazoles,54868615100
nitroimidazoles,54868618100
nitroimidazoles,54977012421
nitroimidazoles,54977012530
nitroimidazoles,55045112807
nitroimidazoles,55045112808
nitroimidazoles,55045112809
nitroimidazoles,55045122000
nitroimidazoles,55045122004
nitroimidazoles,55045122005
nitroimidazoles,55045122007
nitroimidazoles,55045122008
nitroimidazoles,55045122009
nitroimidazoles,55045330701
nitroimidazoles,55045330702
nitroimidazoles,55045330706
nitroimidazoles,55045330707
nitroimidazoles,55045330709
nitroimidazoles,55048052514
nitroimidazoles,55048052520
nitroimidazoles,55048052521
nitroimidazoles,55048052530
nitroimidazoles,55048052542
nitroimidazoles,55081036101
nitroimidazoles,55081036103
nitroimidazoles,55081036200
nitroimidazoles,55081036201
nitroimidazoles,55081036202
nitroimidazoles,55081036203
nitroimidazoles,55084004021
nitroimidazoles,55084004028
nitroimidazoles,55084004104
nitroimidazoles,55084004110
nitroimidazoles,55084004114
nitroimidazoles,55084004121
nitroimidazoles,55084004130
nitroimidazoles,55154047500
nitroimidazoles,55154066300
nitroimidazoles,55154539100
nitroimidazoles,55154713900
nitroimidazoles,55154789100
nitroimidazoles,55175087301
nitroimidazoles,55175087304
nitroimidazoles,55175200001
nitroimidazoles,55175415400
nitroimidazoles,55175415401
nitroimidazoles,55175415408
nitroimidazoles,55175418000
nitroimidazoles,55175418001
nitroimidazoles,55175418002
nitroimidazoles,55175418003
nitroimidazoles,55175418004
nitroimidazoles,55175418005
nitroimidazoles,55175418006
nitroimidazoles,55175418008
nitroimidazoles,55289017201
nitroimidazoles,55289017208
nitroimidazoles,55289017221
nitroimidazoles,55289017228
nitroimidazoles,55289017230
nitroimidazoles,55289017256
nitroimidazoles,55289017297
nitroimidazoles,55289035510
nitroimidazoles,55289052104
nitroimidazoles,55289052106
nitroimidazoles,55289052108
nitroimidazoles,55289052109
nitroimidazoles,55289052110
nitroimidazoles,55289052114
nitroimidazoles,55289052117
nitroimidazoles,55289052121
nitroimidazoles,55289052125
nitroimidazoles,55289052128
nitroimidazoles,55289052130
nitroimidazoles,55289052140
nitroimidazoles,55289052179
nitroimidazoles,55700029804
nitroimidazoles,55700029814
nitroimidazoles,55700029820
nitroimidazoles,55700029821
nitroimidazoles,55700029830
nitroimidazoles,55700047614
nitroimidazoles,55700047630
nitroimidazoles,55829036410
nitroimidazoles,55829036510
nitroimidazoles,55887078809
nitroimidazoles,55887078814
nitroimidazoles,55887078821
nitroimidazoles,55887078828
nitroimidazoles,55887078830
nitroimidazoles,55887078904
nitroimidazoles,55887078909
nitroimidazoles,55887078914
nitroimidazoles,55887078920
nitroimidazoles,55887078921
nitroimidazoles,55887078928
nitroimidazoles,55887078930
nitroimidazoles,56126009511
nitroimidazoles,57247101700
nitroimidazoles,57247101701
nitroimidazoles,57247101702
nitroimidazoles,57247101800
nitroimidazoles,57247101805
nitroimidazoles,57424038532
nitroimidazoles,57424038632
nitroimidazoles,57480043201
nitroimidazoles,57480043206
nitroimidazoles,57480043301
nitroimidazoles,57480043306
nitroimidazoles,57801008122
nitroimidazoles,57866403301
nitroimidazoles,57866403303
nitroimidazoles,57866403306
nitroimidazoles,58016012900
nitroimidazoles,58016012905
nitroimidazoles,58016012908
nitroimidazoles,58016012909
nitroimidazoles,58016012910
nitroimidazoles,58016012912
nitroimidazoles,58016012914
nitroimidazoles,58016012920
nitroimidazoles,58016012921
nitroimidazoles,58016012925
nitroimidazoles,58016012928
nitroimidazoles,58016012930
nitroimidazoles,58016072500
nitroimidazoles,58016072504
nitroimidazoles,58016072507
nitroimidazoles,58016072508
nitroimidazoles,58016072509
nitroimidazoles,58016072510
nitroimidazoles,58016072512
nitroimidazoles,58016072514
nitroimidazoles,58016072515
nitroimidazoles,58016072518
nitroimidazoles,58016072520
nitroimidazoles,58016072521
nitroimidazoles,58016072524
nitroimidazoles,58016072528
nitroimidazoles,58016072530
nitroimidazoles,58016312907
nitroimidazoles,58016312971
nitroimidazoles,58016351701
nitroimidazoles,58016351770
nitroimidazoles,58469040322
nitroimidazoles,58469040331
nitroimidazoles,58469403220
nitroimidazoles,58469403221
nitroimidazoles,58469403310
nitroimidazoles,58469403314
nitroimidazoles,58597806906
nitroimidazoles,58597806907
nitroimidazoles,58597806908
nitroimidazoles,58657068450
nitroimidazoles,58864035420
nitroimidazoles,58864035421
nitroimidazoles,58864035428
nitroimidazoles,58864035504
nitroimidazoles,58864035514
nitroimidazoles,58864035520
nitroimidazoles,58864035528
nitroimidazoles,58864035530
nitroimidazoles,58864035540
nitroimidazoles,58914060021
nitroimidazoles,58914060120
nitroimidazoles,59366286602
nitroimidazoles,59366287605
nitroimidazoles,60346013970
nitroimidazoles,60346029426
nitroimidazoles,60346050708
nitroimidazoles,60346050710
nitroimidazoles,60346050714
nitroimidazoles,60346050720
nitroimidazoles,60346050721
nitroimidazoles,60346050725
nitroimidazoles,60346050728
nitroimidazoles,60346050730
nitroimidazoles,60346050744
nitroimidazoles,60346059208
nitroimidazoles,60346059209
nitroimidazoles,60346059214
nitroimidazoles,60346059215
nitroimidazoles,60346059221
nitroimidazoles,60346059228
nitroimidazoles,60346059230
nitroimidazoles,60346059244
nitroimidazoles,60346086214
nitroimidazoles,60429012814
nitroimidazoles,60429012820
nitroimidazoles,60429012828
nitroimidazoles,60429012914
nitroimidazoles,60429012920
nitroimidazoles,60687042401
nitroimidazoles,60687042411
nitroimidazoles,60687052601
nitroimidazoles,60687052611
nitroimidazoles,60687055001
nitroimidazoles,60687055011
nitroimidazoles,60760033414
nitroimidazoles,60760033614
nitroimidazoles,61392074530
nitroimidazoles,61392074531
nitroimidazoles,61392074532
nitroimidazoles,61392074539
nitroimidazoles,61392074545
nitroimidazoles,61392074551
nitroimidazoles,61392074554
nitroimidazoles,61392074560
nitroimidazoles,61392074590
nitroimidazoles,61392074591
nitroimidazoles,61392074630
nitroimidazoles,61392074631
nitroimidazoles,61392074632
nitroimidazoles,61392074639
nitroimidazoles,61392074645
nitroimidazoles,61392074651
nitroimidazoles,61392074654
nitroimidazoles,61392074660
nitroimidazoles,61392074690
nitroimidazoles,61392074691
nitroimidazoles,61919003210
nitroimidazoles,61919003214
nitroimidazoles,61919003221
nitroimidazoles,61919003230
nitroimidazoles,61919015204
nitroimidazoles,61919015214
nitroimidazoles,61919015220
nitroimidazoles,61919015221
nitroimidazoles,61919036330
nitroimidazoles,61919038514
nitroimidazoles,61919038521
nitroimidazoles,61919038528
nitroimidazoles,61919038530
nitroimidazoles,61919049921
nitroimidazoles,61919049930
nitroimidazoles,61919078830
nitroimidazoles,62332001631
nitroimidazoles,62332001671
nitroimidazoles,62332001731
nitroimidazoles,62332001771
nitroimidazoles,62332001850
nitroimidazoles,62584079001
nitroimidazoles,62584079101
nitroimidazoles,62991110301
nitroimidazoles,62991110302
nitroimidazoles,62991110303
nitroimidazoles,62991110304
nitroimidazoles,62991168501
nitroimidazoles,62991168502
nitroimidazoles,62991168503
nitroimidazoles,62991168504
nitroimidazoles,62991168505
nitroimidazoles,62991168506
nitroimidazoles,62991300301
nitroimidazoles,62991300302
nitroimidazoles,62991300303
nitroimidazoles,62991300304
nitroimidazoles,62991300305
nitroimidazoles,62991300306
nitroimidazoles,62991307701
nitroimidazoles,62991307702
nitroimidazoles,62991307703
nitroimidazoles,62991307704
nitroimidazoles,62991307705
nitroimidazoles,62991307706
nitroimidazoles,62991311001
nitroimidazoles,62991311002
nitroimidazoles,62991311003
nitroimidazoles,62991311004
nitroimidazoles,62991311005
nitroimidazoles,62991311006
nitroimidazoles,63187003514
nitroimidazoles,63187082704
nitroimidazoles,63187082714
nitroimidazoles,63187082721
nitroimidazoles,63187082730
nitroimidazoles,63370015225
nitroimidazoles,63370015235
nitroimidazoles,63370015245
nitroimidazoles,63370015520
nitroimidazoles,63370015525
nitroimidazoles,63370015535
nitroimidazoles,63370015545
nitroimidazoles,63370015550
nitroimidazoles,63629138601
nitroimidazoles,63629138602
nitroimidazoles,63629138603
nitroimidazoles,63629138604
nitroimidazoles,63629138605
nitroimidazoles,63629138606
nitroimidazoles,63629138607
nitroimidazoles,63629138608
nitroimidazoles,63629138801
nitroimidazoles,63629138802
nitroimidazoles,63629138803
nitroimidazoles,63629138804
nitroimidazoles,63629138805
nitroimidazoles,63629138806
nitroimidazoles,63739017501
nitroimidazoles,63739017510
nitroimidazoles,63739017610
nitroimidazoles,63874031301
nitroimidazoles,63874031305
nitroimidazoles,63874031306
nitroimidazoles,63874031308
nitroimidazoles,63874031309
nitroimidazoles,63874031310
nitroimidazoles,63874031312
nitroimidazoles,63874031314
nitroimidazoles,63874031320
nitroimidazoles,63874031321
nitroimidazoles,63874031325
nitroimidazoles,63874031328
nitroimidazoles,63874031330
nitroimidazoles,63874031340
nitroimidazoles,63874031342
nitroimidazoles,63874031350
nitroimidazoles,63874031356
nitroimidazoles,63874031360
nitroimidazoles,63874031401
nitroimidazoles,63874031407
nitroimidazoles,63874031409
nitroimidazoles,63874031410
nitroimidazoles,63874031412
nitroimidazoles,63874031414
nitroimidazoles,63874031415
nitroimidazoles,63874031418
nitroimidazoles,63874031420
nitroimidazoles,63874031421
nitroimidazoles,63874031424
nitroimidazoles,63874031428
nitroimidazoles,63874031430
nitroimidazoles,63874031440
nitroimidazoles,63874031450
nitroimidazoles,64380077906
nitroimidazoles,64380077907
nitroimidazoles,64380077925
nitroimidazoles,64380077938
nitroimidazoles,64380078006
nitroimidazoles,64380078007
nitroimidazoles,64380078025
nitroimidazoles,64980023501
nitroimidazoles,64980023505
nitroimidazoles,64980023525
nitroimidazoles,64980023601
nitroimidazoles,64980023605
nitroimidazoles,64980023650
nitroimidazoles,65162030308
nitroimidazoles,65162030328
nitroimidazoles,65162030404
nitroimidazoles,65162030414
nitroimidazoles,65483049514
nitroimidazoles,65628020205
nitroimidazoles,65628020305
nitroimidazoles,65862069401
nitroimidazoles,65862069405
nitroimidazoles,65862069425
nitroimidazoles,65862069501
nitroimidazoles,65862069505
nitroimidazoles,65862069550
nitroimidazoles,66267014721
nitroimidazoles,66267014730
nitroimidazoles,66267014804
nitroimidazoles,66267014814
nitroimidazoles,66267014821
nitroimidazoles,66267014830
nitroimidazoles,66267014840
nitroimidazoles,66336050714
nitroimidazoles,66336050720
nitroimidazoles,66336050721
nitroimidazoles,66336050728
nitroimidazoles,66336050730
nitroimidazoles,66336050744
nitroimidazoles,66336059214
nitroimidazoles,66336059221
nitroimidazoles,66336059228
nitroimidazoles,66993093570
nitroimidazoles,66993093658
nitroimidazoles,66993093661
nitroimidazoles,66993096045
nitroimidazoles,66993096159
nitroimidazoles,66993096245
nitroimidazoles,67405011045
nitroimidazoles,68001022900
nitroimidazoles,68001022903
nitroimidazoles,68001022913
nitroimidazoles,68001023003
nitroimidazoles,68001026303
nitroimidazoles,68001036400
nitroimidazoles,68001036413
nitroimidazoles,68001036500
nitroimidazoles,68001036503
nitroimidazoles,68084013001
nitroimidazoles,68084021601
nitroimidazoles,68084021611
nitroimidazoles,68084036401
nitroimidazoles,68084036411
nitroimidazoles,68084096601
nitroimidazoles,68084096611
nitroimidazoles,68115024021
nitroimidazoles,68115024030
nitroimidazoles,68115024114
nitroimidazoles,68115024121
nitroimidazoles,68115024130
nitroimidazoles,68258199107
nitroimidazoles,68258199204
nitroimidazoles,68382085001
nitroimidazoles,68382085005
nitroimidazoles,68382085021
nitroimidazoles,68382085101
nitroimidazoles,68382085105
nitroimidazoles,68382085118
nitroimidazoles,68387019120
nitroimidazoles,68682045570
nitroimidazoles,69007083545
nitroimidazoles,69292020650
nitroimidazoles,69292020750
nitroimidazoles,69292020850
nitroimidazoles,70199002114
nitroimidazoles,70882013021
nitroimidazoles,70882013114
nitroimidazoles,70934010414
nitroimidazoles,70934010420
nitroimidazoles,71335035800
nitroimidazoles,71335035801
nitroimidazoles,71335035802
nitroimidazoles,71335035803
nitroimidazoles,71335035804
nitroimidazoles,71335035805
nitroimidazoles,71335035806
nitroimidazoles,71335035807
nitroimidazoles,71335035808
nitroimidazoles,71335035809
nitroimidazoles,71709012904
nitroimidazoles,71709012906
nitroimidazoles,71709013004
nitroimidazoles,71709013006
nitroimidazoles,72578000701
nitroimidazoles,72578000705
nitroimidazoles,72578000721
nitroimidazoles,72578000801
nitroimidazoles,72578000805
nitroimidazoles,72578000818
nitroimidazoles,72789000514
nitroimidazoles,72789000704
nitroimidazoles,72789000709
nitroimidazoles,72789000714
nitroimidazoles,72789000721
nitroimidazoles,72789000728
nitroimidazoles,72789000730
nitroimidazoles,72789000779
nitroimidazoles,72789001104
nitroimidazoles,72789001114
