group,ndc_code
high_risk_abx,00049001483
high_risk_abx,00049002283
high_risk_abx,00049002383
high_risk_abx,00049002420
high_risk_abx,00049002428
high_risk_abx,00049003183
high_risk_abx,00049003283
low_risk_abx,00049021035
low_risk_abx,00049035066
low_risk_abx,00049035744
low_risk_abx,00049052022
low_risk_abx,00049052023
low_risk_abx,00049052044
low_risk_abx,00049052083
low_risk_abx,00049052084
low_risk_abx,00049052095
low_risk_abx,00049053022
low_risk_abx,00049053028
low_risk_abx,00049053044
low_risk_abx,00049053083
low_risk_abx,00049054083
low_risk_abx,00049054095
low_risk_abx,00049075077
low_risk_abx,00049076009
low_risk_abx,00049077009
low_risk_abx,00049096077
low_risk_abx,00049098081
high_risk_abx,00049120183
high_risk_abx,00049120283
high_risk_abx,00049121183
high_risk_abx,00049121283
high_risk_abx,00049121518
high_risk_abx,00049121618
high_risk_abx,00049121928
low_risk_abx,00049132007
low_risk_abx,00049132083
low_risk_abx,00049141083
low_risk_abx,00049141983
low_risk_abx,00049143041
low_risk_abx,00049143066
high_risk_abx,00049389028
high_risk_abx,00049390028
high_risk_abx,00054003621
high_risk_abx,00054003721
low_risk_abx,00054480025
low_risk_abx,00054480125
low_risk_abx,00054880025
low_risk_abx,00054880125
low_risk_abx,00056015370
low_risk_abx,00056015385
low_risk_abx,00056015470
low_risk_abx,00056015485
low_risk_abx,00056019370
low_risk_abx,00056019385
low_risk_abx,00056019470
low_risk_abx,00056019485
low_risk_abx,00056020336
low_risk_abx,00056020339
low_risk_abx,00056020436
low_risk_abx,00056020439
low_risk_abx,00056024934
low_risk_abx,00056024936
low_risk_abx,00056024938
low_risk_abx,00056025034
low_risk_abx,00056025036
low_risk_abx,00056025038
high_risk_abx,00062154002
high_risk_abx,00062154005
high_risk_abx,00062154009
high_risk_abx,00062154102
high_risk_abx,00062154105
high_risk_abx,00062154201
high_risk_abx,00062154202
high_risk_abx,00062154205
high_risk_abx,00062155001
high_risk_abx,00062155101
high_risk_abx,00062155201
high_risk_abx,00062155202
high_risk_abx,00062155301
high_risk_abx,00062401002
high_risk_abx,00069000302
high_risk_abx,00069001101
high_risk_abx,00069001102
high_risk_abx,00069001201
high_risk_abx,00069001202
high_risk_abx,00069001301
high_risk_abx,00069001302
high_risk_abx,00069001401
high_risk_abx,00069001402
low_risk_abx,00069002601
low_risk_abx,00069002605
low_risk_abx,00069002710
low_risk_abx,00069002712
high_risk_abx,00069002801
low_risk_abx,00069002918
low_risk_abx,00069002920
high_risk_abx,00069003721
high_risk_abx,00069004404
low_risk_abx,00069004631
low_risk_abx,00069004637
low_risk_abx,00069006525
low_risk_abx,00069006530
low_risk_abx,00069007128
low_risk_abx,00069007135
low_risk_abx,00069010401
low_risk_abx,00069010404
low_risk_abx,00069031020
low_risk_abx,00069031220
high_risk_abx,00069040001
high_risk_abx,00069040010
low_risk_abx,00069073066
low_risk_abx,00069079077
low_risk_abx,00069094041
low_risk_abx,00069094050
low_risk_abx,00069095041
low_risk_abx,00069095050
low_risk_abx,00069095073
low_risk_abx,00069097065
low_risk_abx,00069097151
low_risk_abx,00069097193
low_risk_abx,00069099041
low_risk_abx,00069099050
low_risk_abx,00069099073
high_risk_abx,00069305030
high_risk_abx,00069305034
high_risk_abx,00069305050
high_risk_abx,00069305086
high_risk_abx,00069305107
high_risk_abx,00069305175
high_risk_abx,00069306030
high_risk_abx,00069306075
high_risk_abx,00069306086
high_risk_abx,00069307030
high_risk_abx,00069307075
high_risk_abx,00069307086
high_risk_abx,00069308030
high_risk_abx,00069311019
high_risk_abx,00069312019
high_risk_abx,00069313019
high_risk_abx,00069314019
high_risk_abx,00069315014
high_risk_abx,00069315083
high_risk_abx,00069315084
high_risk_abx,00069324115
high_risk_abx,00069324122
high_risk_abx,00069334215
high_risk_abx,00069334222
high_risk_abx,00069417002
high_risk_abx,00069417021
high_risk_abx,00069417034
high_risk_abx,00069439519
high_risk_abx,00069439627
high_risk_abx,00069448003
high_risk_abx,00069448010
high_risk_abx,00069448103
high_risk_abx,00069448110
high_risk_abx,00069448203
high_risk_abx,00069448210
high_risk_abx,00069448303
high_risk_abx,00069448310
high_risk_abx,00069448401
high_risk_abx,00071006720
high_risk_abx,00071069624
high_risk_abx,00071069630
low_risk_abx,00071083819
high_risk_abx,00071200616
high_risk_abx,00071200618
high_risk_abx,00074001710
high_risk_abx,00074001810
high_risk_abx,00074001811
high_risk_abx,00074001825
high_risk_abx,00074001850
high_risk_abx,00074001910
high_risk_abx,00074001911
high_risk_abx,00074001925
high_risk_abx,00074001950
high_risk_abx,00074002001
high_risk_abx,00074002325
high_risk_abx,00074002350
high_risk_abx,00074002425
high_risk_abx,00074002450
high_risk_abx,00074041907
high_risk_abx,00074064801
high_risk_abx,00074258611
high_risk_abx,00074258641
high_risk_abx,00074258660
high_risk_abx,00074258913
high_risk_abx,00074258953
high_risk_abx,00074316313
high_risk_abx,00074316350
high_risk_abx,00074316511
high_risk_abx,00074316514
high_risk_abx,00074316541
high_risk_abx,00074316560
high_risk_abx,00074318813
high_risk_abx,00074318850
high_risk_abx,00074324601
high_risk_abx,00074324701
high_risk_abx,00074336811
high_risk_abx,00074336860
high_risk_abx,00074338913
high_risk_abx,00074349413
high_risk_abx,00074374716
high_risk_abx,00074374816
high_risk_abx,00074376910
high_risk_abx,00074376930
high_risk_abx,00074376960
high_risk_abx,00074377113
high_risk_abx,00074377160
high_risk_abx,00074405001
high_risk_abx,00074405101
high_risk_abx,00074405201
high_risk_abx,00074405303
high_risk_abx,00074405403
high_risk_abx,00074405503
high_risk_abx,00074419701
low_risk_abx,00074473203
high_risk_abx,00074508216
high_risk_abx,00074508311
high_risk_abx,00074508411
high_risk_abx,00074508611
high_risk_abx,00074509216
high_risk_abx,00074509311
high_risk_abx,00074572911
high_risk_abx,00074572913
high_risk_abx,00074572919
high_risk_abx,00074572953
high_risk_abx,00074615113
high_risk_abx,00074615160
high_risk_abx,00074622713
high_risk_abx,00074629053
high_risk_abx,00074629060
high_risk_abx,00074630113
high_risk_abx,00074630153
high_risk_abx,00074630205
high_risk_abx,00074630213
high_risk_abx,00074630253
high_risk_abx,00074630350
high_risk_abx,00074630411
high_risk_abx,00074630413
high_risk_abx,00074630430
high_risk_abx,00074630440
high_risk_abx,00074630453
high_risk_abx,00074630505
high_risk_abx,00074630513
high_risk_abx,00074630553
high_risk_abx,00074630560
high_risk_abx,00074630613
high_risk_abx,00074630616
high_risk_abx,00074631440
high_risk_abx,00074631613
high_risk_abx,00074631620
high_risk_abx,00074632011
high_risk_abx,00074632013
high_risk_abx,00074632030
high_risk_abx,00074632053
high_risk_abx,00074632111
high_risk_abx,00074632113
high_risk_abx,00074632611
high_risk_abx,00074632613
high_risk_abx,00074632653
high_risk_abx,00074634205
high_risk_abx,00074634619
high_risk_abx,00074634620
high_risk_abx,00074634623
high_risk_abx,00074634638
high_risk_abx,00074634641
high_risk_abx,00074634653
high_risk_abx,00074636502
high_risk_abx,00074636813
high_risk_abx,00074636902
high_risk_abx,00074636910
high_risk_abx,00074637313
high_risk_abx,00074637316
high_risk_abx,00074647644
high_risk_abx,00074647844
high_risk_abx,00074648101
high_risk_abx,00074648201
high_risk_abx,00074648301
high_risk_abx,00074715613
high_risk_abx,00074715643
high_risk_abx,00074715653
high_risk_abx,00074803013
high_risk_abx,00074803043
high_risk_abx,00074803053
high_risk_abx,00074803073
low_risk_abx,00081085356
low_risk_abx,00081085501
low_risk_abx,00081085502
low_risk_abx,00081085593
low_risk_abx,00081085647
high_risk_abx,00085069101
high_risk_abx,00085069102
high_risk_abx,00085069103
high_risk_abx,00085077701
high_risk_abx,00085077702
high_risk_abx,00085077703
high_risk_abx,00085077704
high_risk_abx,00085083401
high_risk_abx,00085083403
high_risk_abx,00085173101
high_risk_abx,00085173301
high_risk_abx,00085173302
high_risk_abx,00085173303
high_risk_abx,00085173701
high_risk_abx,00085174102
high_risk_abx,00085175401
high_risk_abx,00085175402
high_risk_abx,00085175502
high_risk_abx,00085175601
high_risk_abx,00085175602
high_risk_abx,00085175801
high_risk_abx,00085175802
high_risk_abx,00085175901
high_risk_abx,00085176201
high_risk_abx,00085176303
high_risk_abx,00085177301
high_risk_abx,00085177501
high_risk_abx,00085177502
high_risk_abx,00085177701
high_risk_abx,00085177801
high_risk_abx,00085177802
high_risk_abx,00085177803
high_risk_abx,00085178101
high_risk_abx,00085178201
low_risk_abx,00087078241
low_risk_abx,00087078242
low_risk_abx,00087078305
low_risk_abx,00087078341
low_risk_abx,00087078342
low_risk_abx,00087078407
low_risk_abx,00087078442
low_risk_abx,00087078444
low_risk_abx,00087078446
low_risk_abx,00087078542
low_risk_abx,00087078543
low_risk_abx,00087078544
low_risk_abx,00087078545
low_risk_abx,00087078641
low_risk_abx,00087078642
low_risk_abx,00087737562
low_risk_abx,00087737662
high_risk_abx,00087771840
high_risk_abx,00087771862
high_risk_abx,00087771864
high_risk_abx,00087771940
high_risk_abx,00087771962
high_risk_abx,00087771964
high_risk_abx,00087772060
high_risk_abx,00087772066
high_risk_abx,00087772150
high_risk_abx,00087772160
high_risk_abx,00087772166
high_risk_abx,00088222320
high_risk_abx,00088222507
high_risk_abx,00088222541
high_risk_abx,00088222549
low_risk_abx,00089097550
low_risk_abx,00093008801
low_risk_abx,00093008805
low_risk_abx,00093008901
low_risk_abx,00093008905
low_risk_abx,00093018801
low_risk_abx,00093018805
low_risk_abx,00093018901
low_risk_abx,00093018905
low_risk_abx,00093018993
low_risk_abx,00093019016
low_risk_abx,00093053873
low_risk_abx,00093053874
low_risk_abx,00093054073
low_risk_abx,00093054074
low_risk_abx,00093054101
low_risk_abx,00093054105
low_risk_abx,00093054301
low_risk_abx,00093054305
low_risk_abx,00093056216
low_risk_abx,00093061301
low_risk_abx,00093061305
low_risk_abx,00093061505
low_risk_abx,00093061553
low_risk_abx,00093064253
low_risk_abx,00093065305
low_risk_abx,00093065353
low_risk_abx,00093070407
low_risk_abx,00093070507
low_risk_abx,00093070603
low_risk_abx,00093070703
low_risk_abx,00093070903
low_risk_abx,00093075005
low_risk_abx,00093075053
high_risk_abx,00093086301
high_risk_abx,00093086401
high_risk_abx,00093086553
high_risk_abx,00093107334
high_risk_abx,00093107573
high_risk_abx,00093107576
high_risk_abx,00093107578
high_risk_abx,00093107673
high_risk_abx,00093107676
high_risk_abx,00093107678
high_risk_abx,00093107701
high_risk_abx,00093107801
high_risk_abx,00093107853
high_risk_abx,00093108701
low_risk_abx,00093117101
low_risk_abx,00093117110
low_risk_abx,00093117201
low_risk_abx,00093117210
low_risk_abx,00093117301
low_risk_abx,00093117310
low_risk_abx,00093117401
low_risk_abx,00093117410
high_risk_abx,00093121501
high_risk_abx,00093202623
high_risk_abx,00093202631
high_risk_abx,00093202694
high_risk_abx,00093202723
low_risk_abx,00093215801
low_risk_abx,00093215901
low_risk_abx,00093223801
low_risk_abx,00093224001
low_risk_abx,00093226301
low_risk_abx,00093226401
low_risk_abx,00093226701
low_risk_abx,00093226801
low_risk_abx,00093226805
high_risk_abx,00093227034
high_risk_abx,00093227234
high_risk_abx,00093227434
high_risk_abx,00093227534
high_risk_abx,00093227773
high_risk_abx,00093227973
low_risk_abx,00093310701
low_risk_abx,00093310705
low_risk_abx,00093310719
low_risk_abx,00093310756
low_risk_abx,00093310793
low_risk_abx,00093310905
low_risk_abx,00093310919
low_risk_abx,00093310953
low_risk_abx,00093310993
low_risk_abx,00093311101
low_risk_abx,00093311105
low_risk_abx,00093311110
low_risk_abx,00093311301
low_risk_abx,00093311305
low_risk_abx,00093311501
low_risk_abx,00093311701
low_risk_abx,00093311901
low_risk_abx,00093312101
low_risk_abx,00093312301
low_risk_abx,00093312501
low_risk_abx,00093314501
low_risk_abx,00093314505
low_risk_abx,00093314701
low_risk_abx,00093314705
low_risk_abx,00093315301
low_risk_abx,00093315501
high_risk_abx,00093316006
low_risk_abx,00093316501
low_risk_abx,00093316753
high_risk_abx,00093317101
low_risk_abx,00093319601
low_risk_abx,00093319653
low_risk_abx,00093405953
low_risk_abx,00093412573
low_risk_abx,00093412574
low_risk_abx,00093412732
low_risk_abx,00093412773
low_risk_abx,00093412774
high_risk_abx,00093413664
high_risk_abx,00093413673
high_risk_abx,00093413764
high_risk_abx,00093413773
low_risk_abx,00093415073
low_risk_abx,00093415079
low_risk_abx,00093415080
low_risk_abx,00093415573
low_risk_abx,00093415579
low_risk_abx,00093415580
low_risk_abx,00093415773
low_risk_abx,00093415973
low_risk_abx,00093415974
low_risk_abx,00093416073
low_risk_abx,00093416076
low_risk_abx,00093416078
low_risk_abx,00093416173
low_risk_abx,00093416176
low_risk_abx,00093416178
low_risk_abx,00093417064
low_risk_abx,00093417573
low_risk_abx,00093417574
low_risk_abx,00093417773
low_risk_abx,00093417774
low_risk_abx,00093514501
low_risk_abx,00093514505
low_risk_abx,00093514601
low_risk_abx,00093514605
low_risk_abx,00093519401
low_risk_abx,00093519410
low_risk_abx,00093519501
low_risk_abx,00093519505
low_risk_abx,00093519873
low_risk_abx,00093519874
low_risk_abx,00093519973
low_risk_abx,00093519974
high_risk_abx,00093525601
high_risk_abx,00093525668
low_risk_abx,00093547616
low_risk_abx,00093610016
high_risk_abx,00093714609
high_risk_abx,00093714618
high_risk_abx,00093714656
high_risk_abx,00093714693
high_risk_abx,00093714756
high_risk_abx,00093714823
high_risk_abx,00093714923
high_risk_abx,00093714931
high_risk_abx,00093714994
high_risk_abx,00093715706
high_risk_abx,00093715806
high_risk_abx,00093716919
high_risk_abx,00093716933
high_risk_abx,00093716956
high_risk_abx,00093716990
high_risk_abx,00093716993
high_risk_abx,00093718001
high_risk_abx,00093718101
high_risk_abx,00093718201
high_risk_abx,00093724406
high_risk_abx,00093729153
high_risk_abx,00093729253
high_risk_abx,00093729353
low_risk_abx,00093730001
high_risk_abx,00093738756
high_risk_abx,00093805514
high_risk_abx,00093805578
high_risk_abx,00093867574
high_risk_abx,00093867575
high_risk_abx,00093867578
low_risk_abx,00115124501
low_risk_abx,00115124508
low_risk_abx,00115124601
low_risk_abx,00115124608
low_risk_abx,00115124701
low_risk_abx,00115124708
low_risk_abx,00115132713
low_risk_abx,00115139903
low_risk_abx,00115140001
low_risk_abx,00115140003
low_risk_abx,00115140201
low_risk_abx,00115140203
low_risk_abx,00115140501
low_risk_abx,00115140503
low_risk_abx,00115211101
low_risk_abx,00115212214
low_risk_abx,00115471101
low_risk_abx,00115471103
low_risk_abx,00115471401
low_risk_abx,00115471403
low_risk_abx,00115701701
low_risk_abx,00115701806
low_risk_abx,00115701813
low_risk_abx,00115705401
low_risk_abx,00121479320
low_risk_abx,00143162525
high_risk_abx,00143203701
low_risk_abx,00143211205
low_risk_abx,00143211250
low_risk_abx,00143314105
low_risk_abx,00143314150
low_risk_abx,00143314205
low_risk_abx,00143314214
low_risk_abx,00143314225
low_risk_abx,00143314250
low_risk_abx,00143321001
low_risk_abx,00143321010
high_risk_abx,00143924920
low_risk_abx,00143926101
low_risk_abx,00143926110
low_risk_abx,00143926201
low_risk_abx,00143926225
high_risk_abx,00143956701
high_risk_abx,00143956725
high_risk_abx,00143956801
high_risk_abx,00143956825
high_risk_abx,00143956901
high_risk_abx,00143956910
high_risk_abx,00143972001
high_risk_abx,00143972024
high_risk_abx,00143972101
high_risk_abx,00143972124
high_risk_abx,00143972201
high_risk_abx,00143972224
low_risk_abx,00143976601
low_risk_abx,00143976675
low_risk_abx,00143976701
low_risk_abx,00143976750
high_risk_abx,00143976801
low_risk_abx,00143980305
low_risk_abx,00143980350
low_risk_abx,00143983601
low_risk_abx,00143983610
low_risk_abx,00143983701
low_risk_abx,00143983710
high_risk_abx,00143985316
high_risk_abx,00143985324
high_risk_abx,00143985375
high_risk_abx,00143985601
high_risk_abx,00143985625
high_risk_abx,00143985701
high_risk_abx,00143985725
high_risk_abx,00143985801
high_risk_abx,00143985825
high_risk_abx,00143985901
high_risk_abx,00143985925
high_risk_abx,00143987610
high_risk_abx,00143987725
high_risk_abx,00143987825
low_risk_abx,00143988601
low_risk_abx,00143988650
low_risk_abx,00143988675
low_risk_abx,00143988701
low_risk_abx,00143988750
low_risk_abx,00143988775
low_risk_abx,00143988801
low_risk_abx,00143988815
low_risk_abx,00143988880
low_risk_abx,00143988901
low_risk_abx,00143988915
low_risk_abx,00143988980
low_risk_abx,00143989701
low_risk_abx,00143989705
low_risk_abx,00143989801
low_risk_abx,00143989805
low_risk_abx,00143992390
low_risk_abx,00143992490
high_risk_abx,00143992701
high_risk_abx,00143992801
high_risk_abx,00143992950
high_risk_abx,00143993001
high_risk_abx,00143993003
high_risk_abx,00143993010
high_risk_abx,00143993101
high_risk_abx,00143993122
high_risk_abx,00143993125
high_risk_abx,00143993301
high_risk_abx,00143993322
high_risk_abx,00143993325
high_risk_abx,00143993501
high_risk_abx,00143993591
low_risk_abx,00143993801
low_risk_abx,00143993805
low_risk_abx,00143993901
low_risk_abx,00143993905
low_risk_abx,00143993920
low_risk_abx,00143994701
low_risk_abx,00143994750
low_risk_abx,00143994850
low_risk_abx,00143995101
low_risk_abx,00143995120
high_risk_abx,00143997603
high_risk_abx,00143997691
high_risk_abx,00143997722
high_risk_abx,00143997790
high_risk_abx,00143997922
high_risk_abx,00143997990
high_risk_abx,00143998101
high_risk_abx,00143998150
high_risk_abx,00143998175
high_risk_abx,00143998201
high_risk_abx,00143998250
high_risk_abx,00143998275
low_risk_abx,00143998303
low_risk_abx,00143998391
high_risk_abx,00143998501
high_risk_abx,00143998601
low_risk_abx,00144067850
low_risk_abx,00144068305
low_risk_abx,00144068350
low_risk_abx,00144068805
low_risk_abx,00144068850
low_risk_abx,00149049501
low_risk_abx,00150042750
low_risk_abx,00150042850
high_risk_abx,00150245840
high_risk_abx,00150245860
high_risk_abx,00150245960
high_risk_abx,00150246240
high_risk_abx,00150246460
low_risk_abx,00150272540
low_risk_abx,00150272560
low_risk_abx,00150272660
low_risk_abx,00172240700
low_risk_abx,00172240710
low_risk_abx,00172240760
low_risk_abx,00172240780
low_risk_abx,00172241600
